#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  60 160
# Band-Index:    1
   1.02253     -5.970139  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.04433     -5.960919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.06613     -5.958986  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.08793     -5.964064  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.10973     -5.975513  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.13153     -5.989869  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.13153     -5.989869  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.17512     -5.919057  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.21872     -5.859203  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.26232     -5.949598  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.30592     -6.048185  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.34951     -6.134294  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.39311     -6.189565  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.43671     -6.211279  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.001
   1.48031     -6.211243  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.001
   1.52390     -6.204332  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.002
   1.56750     -6.180239  0.000  0.003  0.003  0.001  0.000  0.000  0.000  0.000  0.000  0.007
   1.61110     -6.035213  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.65470     -6.031709  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.69830     -6.024751  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.74189     -6.008777  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.78549     -5.982914  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.82909     -5.948048  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.87269     -5.909142  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.91628     -5.876726  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.95988     -5.863803  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
 
# Band-Index:   50
   1.95988     -5.863744  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.91628     -5.876230  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.87269     -5.907569  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.82909     -5.945174  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.78549     -5.978857  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.74189     -6.003873  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.69830     -6.019499  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.65470     -6.026963  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.61110     -6.029502  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.56750     -6.102768  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.52390     -6.198582  0.000  0.004  0.005  0.001  0.000  0.000  0.000  0.000  0.000  0.010
   1.48031     -6.203403  0.000  0.004  0.006  0.001  0.000  0.000  0.000  0.000  0.000  0.012
   1.43671     -6.202882  0.000  0.004  0.006  0.001  0.000  0.000  0.000  0.000  0.000  0.011
   1.39311     -6.182904  0.000  0.002  0.003  0.001  0.000  0.000  0.000  0.000  0.000  0.007
   1.34951     -6.129914  0.000  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.003
   1.30592     -6.045082  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.26232     -5.946811  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.21872     -5.856854  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.17512     -5.790241  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.13153     -5.752560  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.13153     -5.752560  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.10973     -5.773468  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.08793     -5.800905  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.06613     -5.827471  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.04433     -5.852799  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.02253     -5.876770  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.00073     -5.899298  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.97893     -5.920331  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.95714     -5.939874  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.93534     -5.958037  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.91354     -5.975302  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.89174     -5.995087  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.86994     -6.030681  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.84814     -6.074133  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.82634     -6.117130  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.80454     -6.157350  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.78275     -6.192925  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.76095     -6.221672  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.73915     -6.240893  0.000  0.001  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.71735     -6.247760  0.000  0.001  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.71735     -6.247760  0.000  0.001  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.67959     -6.221306  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.64184     -6.088233  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.60408     -6.119646  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.56633     -6.181288  0.000  0.000  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.003
   0.52857     -6.250371  0.000  0.000  0.005  0.002  0.000  0.000  0.000  0.000  0.000  0.007
   0.49082     -6.224081  0.000  0.002  0.005  0.003  0.000  0.000  0.000  0.000  0.000  0.010
   0.45306     -6.182225  0.000  0.001  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.41531     -6.161760  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.37755     -6.073647  0.000  0.001  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.005
   0.33980     -5.888361  0.000  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.003
   0.30204     -5.798868  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.26429     -5.830789  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.22653     -5.859978  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.18878     -5.882627  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.15102     -5.895693  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.11327     -5.896877  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.07551     -5.886796  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.03776     -5.871754  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.00000     -5.863744  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
 
# Band-Index:   51
   0.00000     -5.297214  0.005  0.000  0.000  0.000  0.000  0.000  0.013  0.000  0.000  0.018
   0.03776     -5.301830  0.005  0.000  0.000  0.000  0.000  0.000  0.012  0.000  0.000  0.018
   0.07551     -5.316860  0.005  0.000  0.000  0.000  0.000  0.001  0.010  0.000  0.000  0.016
   0.11327     -5.360657  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.002
   0.15102     -5.434304  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.18878     -5.514348  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.22653     -5.595673  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.26429     -5.674393  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.30204     -5.745919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.33980     -5.797912  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.37755     -5.967790  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.41531     -6.138379  0.000  0.000  0.001  0.002  0.000  0.000  0.000  0.000  0.000  0.003
   0.45306     -6.175540  0.000  0.000  0.001  0.002  0.000  0.000  0.000  0.000  0.000  0.003
   0.49082     -6.155630  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.52857     -6.125657  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.56633     -6.085286  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.60408     -6.032197  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.64184     -6.075904  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.67959     -6.082245  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.71735     -6.239714  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.71735     -6.239714  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.73915     -6.232639  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.76095     -6.212943  0.000  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.001
   0.78275     -6.183751  0.000  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.002
   0.80454     -6.147838  0.000  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.001
   0.82634     -6.107249  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.84814     -6.063564  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.86994     -6.018162  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.89174     -5.974016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.91354     -5.933545  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.93534     -5.891629  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.95714     -5.852203  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.97893     -5.817082  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.00073     -5.788159  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.02253     -5.764874  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.04433     -5.746011  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.06613     -5.735551  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.08793     -5.732566  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.10973     -5.736032  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.13153     -5.739897  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.13153     -5.739897  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.17512     -5.783193  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.21872     -5.842075  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.26232     -5.778585  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.30592     -5.834388  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.34951     -5.884374  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.39311     -5.926462  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.43671     -5.960627  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.48031     -5.987538  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.52390     -6.007881  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.56750     -6.022082  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.61110     -5.963980  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   1.65470     -5.738843  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   1.69830     -5.582342  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.74189     -5.520501  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.78549     -5.450972  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.82909     -5.380020  0.001  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.003
   1.87269     -5.325028  0.004  0.000  0.000  0.000  0.000  0.000  0.008  0.001  0.000  0.013
   1.91628     -5.303389  0.005  0.000  0.000  0.000  0.000  0.000  0.012  0.000  0.000  0.018
   1.95988     -5.297214  0.005  0.000  0.000  0.000  0.000  0.000  0.013  0.000  0.000  0.018
 
# Band-Index:   52
   1.95988     -5.234085  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.91628     -5.253957  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.87269     -5.305129  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.82909     -5.372406  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.78549     -5.444353  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.74189     -5.512958  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.69830     -5.570903  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.65470     -5.617081  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.61110     -5.856009  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.56750     -6.012603  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.52390     -6.000823  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.48031     -5.981328  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.43671     -5.955009  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.39311     -5.921469  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.34951     -5.880194  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.30592     -5.831231  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.26232     -5.777218  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.21872     -5.721418  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.17512     -5.681155  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.13153     -5.736456  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.13153     -5.736456  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.10973     -5.725621  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.08793     -5.720270  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.06613     -5.722241  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.04433     -5.737837  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.02253     -5.759006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.00073     -5.781379  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.97893     -5.805676  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.95714     -5.842146  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.93534     -5.882827  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.91354     -5.926409  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.89174     -5.971007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.86994     -5.995853  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.84814     -6.008929  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.82634     -6.019022  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.80454     -6.027076  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.78275     -6.033282  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.76095     -6.037699  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.73915     -6.040344  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.71735     -6.041225  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.71735     -6.041225  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.67959     -6.049981  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.64184     -5.976914  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.60408     -5.957539  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.56633     -5.831613  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.52857     -5.709526  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.49082     -5.631632  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.45306     -5.691236  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.41531     -5.774332  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.37755     -5.814387  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.33980     -5.766891  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.30204     -5.692173  0.001  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.003
   0.26429     -5.528021  0.002  0.000  0.000  0.001  0.000  0.001  0.001  0.000  0.000  0.006
   0.22653     -5.465063  0.001  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.000  0.003
   0.18878     -5.428578  0.001  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.003
   0.15102     -5.385627  0.001  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.000  0.004
   0.11327     -5.341489  0.002  0.000  0.000  0.000  0.000  0.001  0.004  0.000  0.000  0.008
   0.07551     -5.292961  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.03776     -5.249691  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.00000     -5.234085  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
 
# Band-Index:   53
