#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  60 160
# Band-Index:    1
   1.04433      8.478603  0.004  0.033  0.007  0.014  0.000  0.000  0.000  0.000  0.000  0.062
   1.02253      8.542536  0.010  0.030  0.011  0.017  0.000  0.000  0.000  0.000  0.000  0.072
   1.00073      8.539452  0.013  0.038  0.014  0.028  0.000  0.000  0.000  0.000  0.000  0.091
   0.97893      8.551397  0.005  0.033  0.006  0.014  0.000  0.000  0.000  0.000  0.000  0.060
   0.95714      8.547151  0.010  0.027  0.014  0.009  0.000  0.000  0.000  0.000  0.000  0.066
   0.93534      8.546549  0.008  0.045  0.020  0.015  0.000  0.000  0.000  0.000  0.000  0.090
   0.91354      8.587245  0.007  0.034  0.020  0.013  0.000  0.000  0.000  0.000  0.000  0.076
   0.89174      8.634519  0.009  0.024  0.023  0.011  0.000  0.000  0.000  0.000  0.000  0.070
   0.86994      8.638190  0.016  0.016  0.015  0.011  0.000  0.000  0.000  0.000  0.000  0.061
   0.84814      8.608420  0.018  0.012  0.014  0.010  0.000  0.000  0.000  0.000  0.000  0.058
   0.82634      8.580289  0.017  0.023  0.013  0.011  0.000  0.000  0.000  0.000  0.000  0.068
   0.80454      8.561930  0.014  0.047  0.014  0.021  0.000  0.000  0.000  0.000  0.000  0.099
   0.78275      8.556187  0.009  0.082  0.020  0.032  0.000  0.000  0.000  0.000  0.000  0.147
   0.76095      8.557639  0.008  0.104  0.025  0.037  0.000  0.000  0.000  0.000  0.000  0.177
   0.73915      8.560209  0.007  0.116  0.028  0.041  0.000  0.000  0.000  0.000  0.000  0.193
   0.71735      8.561278  0.007  0.119  0.028  0.042  0.000  0.000  0.000  0.000  0.000  0.198
   0.71735      8.561278  0.007  0.119  0.028  0.042  0.000  0.000  0.000  0.000  0.000  0.198
   0.67959      8.571178  0.006  0.116  0.026  0.038  0.000  0.000  0.000  0.000  0.000  0.188
   0.64184      8.583107  0.007  0.115  0.029  0.042  0.000  0.000  0.000  0.000  0.000  0.193
   0.60408      8.567153  0.009  0.101  0.041  0.044  0.000  0.000  0.000  0.000  0.000  0.195
   0.56633      8.530499  0.016  0.048  0.067  0.034  0.000  0.000  0.000  0.000  0.000  0.166
   0.52857      8.538161  0.016  0.016  0.056  0.023  0.000  0.000  0.000  0.000  0.000  0.115
   0.49082      8.574209  0.008  0.013  0.028  0.019  0.000  0.000  0.000  0.000  0.000  0.069
   0.45306      8.551337  0.003  0.017  0.018  0.026  0.000  0.000  0.000  0.000  0.000  0.068
   0.41531      8.551325  0.005  0.018  0.060  0.012  0.000  0.000  0.000  0.000  0.000  0.096
   0.37755      8.607763  0.012  0.019  0.083  0.010  0.000  0.000  0.000  0.000  0.000  0.127
   0.33980      8.626728  0.017  0.015  0.090  0.010  0.000  0.000  0.000  0.000  0.000  0.135
   0.30204      8.628823  0.027  0.007  0.079  0.005  0.000  0.000  0.000  0.000  0.000  0.120
   0.26429      8.626735  0.012  0.015  0.031  0.012  0.000  0.000  0.000  0.000  0.000  0.073
   0.22653      8.651305  0.007  0.014  0.036  0.011  0.000  0.000  0.000  0.000  0.000  0.072
   0.18878      8.667323  0.002  0.004  0.038  0.004  0.000  0.000  0.000  0.000  0.000  0.050
   0.15102      8.667489  0.001  0.001  0.049  0.001  0.000  0.000  0.000  0.000  0.000  0.052
   0.11327      8.698143  0.018  0.104  0.078  0.076  0.000  0.000  0.000  0.000  0.000  0.276
   0.07551      8.801959  0.013  0.120  0.114  0.084  0.000  0.000  0.000  0.000  0.000  0.331
   0.03776      8.882342  0.014  0.116  0.127  0.144  0.000  0.000  0.000  0.000  0.000  0.400
   0.00000      8.939052  0.010  0.150  0.150  0.150  0.000  0.000  0.000  0.000  0.000  0.463
 
# Band-Index:  149
   0.00000      8.939124  0.012  0.151  0.150  0.150  0.000  0.000  0.000  0.000  0.000  0.462
   0.03776      8.896531  0.008  0.141  0.124  0.116  0.000  0.000  0.000  0.000  0.000  0.398
   0.07551      8.824904  0.017  0.009  0.209  0.015  0.000  0.000  0.000  0.000  0.000  0.250
   0.11327      8.812707  0.024  0.032  0.166  0.028  0.000  0.000  0.000  0.000  0.000  0.252
   0.15102      8.771854  0.026  0.049  0.129  0.039  0.000  0.000  0.000  0.000  0.000  0.248
   0.18878      8.729760  0.023  0.047  0.120  0.035  0.000  0.000  0.000  0.000  0.000  0.227
   0.22653      8.701696  0.018  0.032  0.103  0.023  0.000  0.000  0.000  0.000  0.000  0.176
   0.26429      8.684430  0.013  0.025  0.086  0.015  0.000  0.000  0.000  0.000  0.000  0.143
   0.30204      8.683308  0.034  0.025  0.086  0.019  0.000  0.000  0.000  0.000  0.000  0.168
   0.33980      8.769725  0.057  0.019  0.136  0.017  0.000  0.000  0.000  0.000  0.000  0.232
   0.37755      8.863933  0.037  0.018  0.133  0.015  0.000  0.000  0.000  0.000  0.000  0.204
   0.41531      8.790571  0.011  0.009  0.037  0.006  0.000  0.000  0.000  0.000  0.000  0.063
   0.45306      8.667534  0.003  0.005  0.016  0.006  0.000  0.000  0.000  0.000  0.000  0.031
   0.49082      8.697006  0.000  0.032  0.052  0.057  0.000  0.000  0.000  0.000  0.000  0.147
   0.52857      8.783985  0.006  0.020  0.057  0.035  0.000  0.000  0.000  0.000  0.000  0.116
   0.56633      8.796908  0.008  0.010  0.034  0.013  0.000  0.000  0.000  0.000  0.000  0.067
   0.60408      8.765244  0.009  0.009  0.046  0.013  0.000  0.000  0.000  0.000  0.000  0.081
   0.64184      8.747496  0.013  0.019  0.060  0.017  0.000  0.000  0.000  0.000  0.000  0.109
   0.67959      8.760312  0.016  0.033  0.063  0.020  0.000  0.000  0.000  0.000  0.000  0.132
   0.71735      8.769555  0.015  0.037  0.065  0.021  0.000  0.000  0.000  0.000  0.000  0.139
   0.71735      8.769555  0.015  0.037  0.065  0.021  0.000  0.000  0.000  0.000  0.000  0.139
   0.73915      8.769289  0.015  0.036  0.065  0.021  0.000  0.000  0.000  0.000  0.000  0.136
   0.76095      8.768464  0.015  0.034  0.064  0.020  0.000  0.000  0.000  0.000  0.000  0.134
   0.78275      8.766858  0.015  0.031  0.061  0.018  0.000  0.000  0.000  0.000  0.000  0.125
   0.80454      8.763624  0.014  0.027  0.059  0.014  0.000  0.000  0.000  0.000  0.000  0.116
   0.82634      8.756439  0.014  0.022  0.053  0.013  0.000  0.000  0.000  0.000  0.000  0.102
   0.84814      8.740787  0.012  0.020  0.045  0.011  0.000  0.000  0.000  0.000  0.000  0.089
   0.86994      8.714239  0.011  0.017  0.032  0.011  0.000  0.000  0.000  0.000  0.000  0.072
   0.89174      8.709335  0.020  0.012  0.018  0.009  0.000  0.000  0.000  0.000  0.000  0.057
   0.91354      8.745180  0.022  0.011  0.016  0.011  0.000  0.000  0.000  0.000  0.000  0.061
   0.93534      8.778479  0.016  0.021  0.018  0.011  0.000  0.000  0.000  0.000  0.000  0.068
   0.95714      8.681686  0.001  0.038  0.006  0.011  0.000  0.000  0.000  0.000  0.000  0.056
   0.97893      8.587324  0.011  0.027  0.011  0.010  0.000  0.000  0.000  0.000  0.000  0.059
   1.00073      8.624695  0.011  0.019  0.009  0.011  0.000  0.000  0.000  0.000  0.000  0.054
   1.02253      8.609686  0.008  0.038  0.007  0.023  0.000  0.000  0.000  0.000  0.000  0.080
   1.04433      8.623753  0.012  0.026  0.010  0.027  0.000  0.000  0.000  0.000  0.000  0.078
   1.06613      8.655070  0.013  0.025  0.010  0.026  0.000  0.000  0.000  0.000  0.000  0.076
   1.08793      8.629915  0.007  0.037  0.005  0.013  0.000  0.000  0.000  0.000  0.000  0.063
   1.10973      8.560957  0.006  0.032  0.003  0.016  0.000  0.000  0.000  0.000  0.000  0.060
   1.13153      8.536749  0.006  0.022  0.003  0.023  0.000  0.000  0.000  0.000  0.000  0.054
   1.13153      8.536749  0.006  0.022  0.003  0.023  0.000  0.000  0.000  0.000  0.000  0.054
   1.17512      8.570361  0.007  0.022  0.003  0.025  0.000  0.000  0.000  0.000  0.000  0.059
   1.21872      8.610190  0.007  0.005  0.006  0.045  0.000  0.000  0.000  0.000  0.000  0.063
   1.26232      8.686792  0.005  0.009  0.006  0.032  0.000  0.000  0.000  0.000  0.000  0.052
   1.30592      8.651917  0.024  0.027  0.018  0.012  0.000  0.000  0.000  0.000  0.000  0.080
   1.34951      8.605692  0.005  0.015  0.014  0.020  0.000  0.000  0.000  0.000  0.000  0.051
   1.39311      8.736537  0.003  0.005  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.033
   1.43671      8.858072  0.008  0.005  0.022  0.007  0.000  0.000  0.000  0.000  0.000  0.045
   1.48031      8.696503  0.012  0.009  0.026  0.016  0.000  0.000  0.000  0.000  0.000  0.068
   1.52390      8.777654  0.020  0.014  0.029  0.031  0.000  0.000  0.000  0.000  0.000  0.096
   1.56750      8.834432  0.028  0.029  0.024  0.048  0.000  0.000  0.000  0.000  0.000  0.133
   1.61110      8.860113  0.032  0.041  0.027  0.066  0.000  0.000  0.000  0.000  0.000  0.165
   1.65470      8.869732  0.034  0.047  0.034  0.079  0.000  0.000  0.000  0.000  0.000  0.193
   1.69830      8.873227  0.031  0.049  0.037  0.087  0.000  0.000  0.000  0.000  0.000  0.207
   1.74189      8.875677  0.032  0.048  0.045  0.091  0.000  0.000  0.000  0.000  0.000  0.217
   1.78549      8.879312  0.033  0.043  0.074  0.081  0.000  0.000  0.000  0.000  0.000  0.230
   1.82909      8.868544  0.017  0.014  0.210  0.023  0.000  0.000  0.000  0.000  0.000  0.267
   1.87269      8.840120  0.012  0.014  0.223  0.021  0.000  0.000  0.000  0.000  0.000  0.272
   1.91628      8.880763  0.010  0.126  0.119  0.122  0.000  0.000  0.000  0.000  0.000  0.383
   1.95988      8.939124  0.012  0.151  0.150  0.150  0.000  0.000  0.000  0.000  0.000  0.462
 
# Band-Index:  150
   1.95988      9.010015  0.000  0.052  0.000  0.052  0.000  0.000  0.000  0.000  0.000  0.102
   1.91628      8.964877  0.020  0.042  0.025  0.063  0.000  0.000  0.000  0.000  0.000  0.155
   1.87269      8.918748  0.031  0.041  0.033  0.084  0.000  0.000  0.000  0.000  0.000  0.189
   1.82909      8.897594  0.032  0.043  0.046  0.091  0.000  0.000  0.000  0.000  0.000  0.210
   1.78549      8.901704  0.021  0.020  0.151  0.049  0.000  0.000  0.000  0.000  0.000  0.245
   1.74189      8.913486  0.023  0.025  0.135  0.053  0.000  0.000  0.000  0.000  0.000  0.236
   1.69830      8.916052  0.024  0.029  0.110  0.056  0.000  0.000  0.000  0.000  0.000  0.216
   1.65470      8.912995  0.026  0.028  0.088  0.053  0.000  0.000  0.000  0.000  0.000  0.194
   1.61110      8.910215  0.029  0.024  0.078  0.039  0.000  0.000  0.000  0.000  0.000  0.172
   1.56750      8.922589  0.032  0.019  0.093  0.014  0.000  0.000  0.000  0.000  0.000  0.162
   1.52390      8.827285  0.002  0.005  0.011  0.003  0.000  0.000  0.000  0.000  0.000  0.025
   1.48031      8.729205  0.000  0.026  0.000  0.078  0.000  0.000  0.000  0.000  0.000  0.105
   1.43671      8.868309  0.000  0.025  0.000  0.078  0.000  0.000  0.000  0.000  0.000  0.106
   1.39311      8.761348  0.005  0.010  0.033  0.007  0.000  0.000  0.000  0.000  0.000  0.056
   1.34951      8.785918  0.008  0.016  0.039  0.010  0.000  0.000  0.000  0.000  0.000  0.079
   1.30592      8.778556  0.008  0.012  0.012  0.021  0.000  0.000  0.000  0.000  0.000  0.057
   1.26232      8.715998  0.009  0.018  0.010  0.021  0.000  0.000  0.000  0.000  0.000  0.059
   1.21872      8.629865  0.005  0.028  0.006  0.019  0.000  0.000  0.000  0.000  0.000  0.061
   1.17512      8.665638  0.014  0.030  0.012  0.018  0.000  0.000  0.000  0.000  0.000  0.076
   1.13153      8.742695  0.015  0.026  0.015  0.025  0.000  0.000  0.000  0.000  0.000  0.081
   1.13153      8.742695  0.015  0.026  0.015  0.025  0.000  0.000  0.000  0.000  0.000  0.081
   1.10973      8.729001  0.015  0.023  0.013  0.027  0.000  0.000  0.000  0.000  0.000  0.079
   1.08793      8.703114  0.014  0.022  0.014  0.026  0.000  0.000  0.000  0.000  0.000  0.078
   1.06613      8.734335  0.006  0.036  0.008  0.014  0.000  0.000  0.000  0.000  0.000  0.070
   1.04433      8.723775  0.010  0.018  0.008  0.017  0.000  0.000  0.000  0.000  0.000  0.057
   1.02253      8.673485  0.010  0.021  0.008  0.012  0.000  0.000  0.000  0.000  0.000  0.057
   1.00073      8.686181  0.004  0.042  0.010  0.015  0.000  0.000  0.000  0.000  0.000  0.073
   0.97893      8.784459  0.005  0.038  0.017  0.013  0.000  0.000  0.000  0.000  0.000  0.075
   0.95714      8.844253  0.025  0.016  0.022  0.015  0.000  0.000  0.000  0.000  0.000  0.076
   0.93534      8.830474  0.009  0.032  0.011  0.013  0.000  0.000  0.000  0.000  0.000  0.067
   0.91354      8.917445  0.007  0.033  0.026  0.010  0.000  0.000  0.000  0.000  0.000  0.080
   0.89174      8.956110  0.010  0.013  0.033  0.003  0.000  0.000  0.000  0.000  0.000  0.060
   0.86994      8.979536  0.010  0.006  0.019  0.004  0.000  0.000  0.000  0.000  0.000  0.041
   0.84814      8.971499  0.013  0.006  0.009  0.010  0.000  0.000  0.000  0.000  0.000  0.040
   0.82634      8.956992  0.012  0.005  0.008  0.011  0.000  0.000  0.000  0.000  0.000  0.040
   0.80454      8.944665  0.012  0.003  0.009  0.011  0.000  0.000  0.000  0.000  0.000  0.038
   0.78275      8.935026  0.012  0.003  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.036
   0.76095      8.928146  0.011  0.003  0.010  0.009  0.000  0.000  0.000  0.000  0.000  0.035
   0.73915      8.924025  0.011  0.003  0.010  0.009  0.000  0.000  0.000  0.000  0.000  0.034
   0.71735      8.922655  0.011  0.003  0.010  0.009  0.000  0.000  0.000  0.000  0.000  0.034
   0.71735      8.922655  0.011  0.003  0.010  0.009  0.000  0.000  0.000  0.000  0.000  0.034
   0.67959      8.933628  0.011  0.003  0.012  0.010  0.000  0.000  0.000  0.000  0.000  0.037
   0.64184      8.947352  0.012  0.004  0.018  0.013  0.000  0.000  0.000  0.000  0.000  0.048
   0.60408      8.934362  0.013  0.011  0.040  0.021  0.000  0.000  0.000  0.000  0.000  0.084
   0.56633      8.893260  0.008  0.021  0.068  0.040  0.000  0.000  0.000  0.000  0.000  0.139
   0.52857      8.831185  0.004  0.019  0.043  0.036  0.000  0.000  0.000  0.000  0.000  0.102
   0.49082      8.839475  0.004  0.009  0.007  0.007  0.000  0.000  0.000  0.000  0.000  0.029
   0.45306      8.853010  0.012  0.015  0.026  0.010  0.000  0.000  0.000  0.000  0.000  0.061
   0.41531      8.926394  0.010  0.006  0.051  0.004  0.000  0.000  0.000  0.000  0.000  0.075
   0.37755      8.954404  0.016  0.009  0.071  0.006  0.000  0.000  0.000  0.000  0.000  0.103
   0.33980      9.029351  0.014  0.017  0.145  0.010  0.000  0.000  0.000  0.000  0.000  0.183
   0.30204      9.032182  0.017  0.022  0.175  0.014  0.000  0.000  0.000  0.000  0.000  0.228
   0.26429      9.016625  0.019  0.022  0.193  0.016  0.000  0.000  0.000  0.000  0.000  0.249
   0.22653      8.993126  0.018  0.023  0.204  0.017  0.000  0.000  0.000  0.000  0.000  0.262
   0.18878      8.963226  0.018  0.023  0.210  0.017  0.000  0.000  0.000  0.000  0.000  0.271
   0.15102      8.929999  0.017  0.030  0.204  0.021  0.000  0.000  0.000  0.000  0.000  0.273
   0.11327      8.904498  0.021  0.051  0.156  0.036  0.000  0.000  0.000  0.000  0.000  0.266
   0.07551      8.917872  0.025  0.071  0.067  0.055  0.000  0.000  0.000  0.000  0.000  0.221
   0.03776      8.970951  0.017  0.056  0.025  0.048  0.000  0.000  0.000  0.000  0.000  0.149
   0.00000      9.010015  0.000  0.052  0.000  0.052  0.000  0.000  0.000  0.000  0.000  0.102
 
# Band-Index:  151
   0.00000      9.081207  0.000  0.052  0.000  0.049  0.000  0.000  0.000  0.000  0.000  0.102
   0.03776      9.056428  0.022  0.066  0.041  0.044  0.000  0.000  0.000  0.000  0.000  0.173
   0.07551      9.056029  0.028  0.087  0.052  0.050  0.000  0.000  0.000  0.000  0.000  0.219
   0.11327      9.076884  0.029  0.104  0.048  0.056  0.000  0.000  0.000  0.000  0.000  0.238
   0.15102      9.104120  0.032  0.113  0.045  0.059  0.000  0.000  0.000  0.000  0.000  0.246
   0.18878      9.130844  0.032  0.113  0.042  0.058  0.000  0.000  0.000  0.000  0.000  0.246
   0.22653      9.157564  0.030  0.107  0.045  0.054  0.000  0.000  0.000  0.000  0.000  0.236
   0.26429      9.184725  0.029  0.097  0.049  0.046  0.000  0.000  0.000  0.000  0.000  0.222
   0.30204      9.198006  0.024  0.059  0.050  0.028  0.000  0.000  0.000  0.000  0.000  0.159
   0.33980      9.158770  0.012  0.024  0.041  0.011  0.000  0.000  0.000  0.000  0.000  0.089
   0.37755      9.103219  0.010  0.018  0.069  0.010  0.000  0.000  0.000  0.000  0.000  0.109
   0.41531      9.054097  0.023  0.016  0.085  0.013  0.000  0.000  0.000  0.000  0.000  0.141
   0.45306      9.031240  0.004  0.007  0.040  0.004  0.000  0.000  0.000  0.000  0.000  0.056
   0.49082      8.982115  0.011  0.019  0.024  0.013  0.000  0.000  0.000  0.000  0.000  0.065
   0.52857      9.044577  0.010  0.019  0.010  0.022  0.000  0.000  0.000  0.000  0.000  0.062
   0.56633      9.074957  0.003  0.015  0.025  0.030  0.000  0.000  0.000  0.000  0.000  0.074
   0.60408      9.124074  0.008  0.019  0.060  0.044  0.000  0.000  0.000  0.000  0.000  0.132
   0.64184      9.199609  0.016  0.022  0.073  0.045  0.000  0.000  0.000  0.000  0.000  0.157
   0.67959      9.270356  0.021  0.018  0.054  0.036  0.000  0.000  0.000  0.000  0.000  0.129
   0.71735      9.302642  0.017  0.013  0.032  0.021  0.000  0.000  0.000  0.000  0.000  0.084
   0.71735      9.302642  0.017  0.013  0.032  0.021  0.000  0.000  0.000  0.000  0.000  0.084
   0.73915      9.300499  0.017  0.010  0.028  0.019  0.000  0.000  0.000  0.000  0.000  0.078
   0.76095      9.289633  0.011  0.007  0.020  0.013  0.000  0.000  0.000  0.000  0.000  0.051
   0.78275      9.254776  0.006  0.002  0.011  0.006  0.000  0.000  0.000  0.000  0.000  0.029
   0.80454      9.191404  0.005  0.001  0.011  0.003  0.000  0.000  0.000  0.000  0.000  0.023
   0.82634      9.115231  0.006  0.001  0.013  0.003  0.000  0.000  0.000  0.000  0.000  0.025
   0.84814      9.044958  0.008  0.003  0.017  0.003  0.000  0.000  0.000  0.000  0.000  0.034
   0.86994      9.002982  0.013  0.007  0.020  0.011  0.000  0.000  0.000  0.000  0.000  0.051
   0.89174      9.014952  0.016  0.010  0.011  0.014  0.000  0.000  0.000  0.000  0.000  0.053
   0.91354      8.991789  0.005  0.017  0.021  0.007  0.000  0.000  0.000  0.000  0.000  0.053
   0.93534      8.944801  0.009  0.011  0.028  0.003  0.000  0.000  0.000  0.000  0.000  0.052
   0.95714      8.883121  0.008  0.022  0.016  0.010  0.000  0.000  0.000  0.000  0.000  0.057
   0.97893      8.900710  0.026  0.017  0.016  0.015  0.000  0.000  0.000  0.000  0.000  0.074
   1.00073      8.942608  0.023  0.018  0.018  0.016  0.000  0.000  0.000  0.000  0.000  0.076
   1.02253      8.918209  0.008  0.028  0.016  0.009  0.000  0.000  0.000  0.000  0.000  0.065
   1.04433      8.827763  0.007  0.036  0.010  0.011  0.000  0.000  0.000  0.000  0.000  0.067
   1.06613      8.775947  0.011  0.017  0.008  0.018  0.000  0.000  0.000  0.000  0.000  0.060
   1.08793      8.827985  0.010  0.016  0.007  0.021  0.000  0.000  0.000  0.000  0.000  0.061
   1.10973      8.879908  0.010  0.015  0.009  0.023  0.000  0.000  0.000  0.000  0.000  0.062
   1.13153      8.927931  0.009  0.020  0.010  0.020  0.000  0.000  0.000  0.000  0.000  0.059
   1.13153      8.927931  0.009  0.020  0.010  0.020  0.000  0.000  0.000  0.000  0.000  0.059
   1.17512      8.903472  0.011  0.016  0.017  0.023  0.000  0.000  0.000  0.000  0.000  0.070
   1.21872      8.931463  0.011  0.013  0.020  0.019  0.000  0.000  0.000  0.000  0.000  0.067
   1.26232      8.830227  0.027  0.035  0.020  0.015  0.000  0.000  0.000  0.000  0.000  0.096
   1.30592      8.832427  0.007  0.010  0.014  0.013  0.000  0.000  0.000  0.000  0.000  0.046
