#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  60 160
# Band-Index:    1
   1.95988     -7.351571  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
 
# Band-Index:   42
   1.95988     -7.350506  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.91628     -7.350118  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.87269     -7.347116  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.82909     -7.342203  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.78549     -7.335723  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.74189     -7.328072  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.69830     -7.319719  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.65470     -7.311195  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.61110     -7.303073  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.56750     -7.295719  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.52390     -7.288611  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   1.48031     -7.176521  0.000  0.000  0.002  0.000  0.000  0.033  0.000  0.053  0.000  0.092
   1.43671     -7.181155  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.001  0.000  0.006
   1.39311     -7.232056  0.000  0.001  0.000  0.000  0.006  0.000  0.007  0.000  0.003  0.019
   1.34951     -7.311711  0.000  0.000  0.000  0.000  0.001  0.000  0.002  0.000  0.000  0.004
   1.30592     -7.334957  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.26232     -7.352387  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.21872     -7.364568  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.17512     -7.371432  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.13153     -7.373513  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.13153     -7.373513  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.10973     -7.373065  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.08793     -7.371778  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.06613     -7.369774  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.04433     -7.367164  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.02253     -7.364040  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.00073     -7.360484  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.97893     -7.356561  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.95714     -7.352329  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.93534     -7.347852  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.91354     -7.343189  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.89174     -7.338410  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.86994     -7.333603  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.84814     -7.328878  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.82634     -7.324368  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.80454     -7.320244  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.78275     -7.316700  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.76095     -7.313953  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.73915     -7.312202  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.71735     -7.311599  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.71735     -7.311599  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.67959     -7.307148  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.64184     -7.294023  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.60408     -7.266718  0.000  0.000  0.000  0.000  0.001  0.000  0.005  0.000  0.004  0.013
   0.56633     -7.242837  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.003
   0.52857     -7.170897  0.003  0.000  0.002  0.000  0.002  0.010  0.000  0.013  0.003  0.038
   0.49082     -7.220833  0.011  0.003  0.000  0.001  0.005  0.006  0.005  0.006  0.016  0.052
   0.45306     -7.266406  0.002  0.003  0.000  0.001  0.008  0.003  0.007  0.001  0.020  0.045
   0.41531     -7.291976  0.000  0.003  0.000  0.003  0.008  0.000  0.006  0.000  0.019  0.039
   0.37755     -7.293913  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.003  0.006
   0.33980     -7.300901  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.30204     -7.308962  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.26429     -7.317188  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.22653     -7.325101  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.18878     -7.332356  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.15102     -7.338668  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.11327     -7.343810  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.07551     -7.347596  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.03776     -7.349877  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.00000     -7.350506  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
 
# Band-Index:   43
   0.00000     -6.694026  0.000  0.000  0.015  0.000  0.000  0.027  0.000  0.027  0.000  0.069
   0.03776     -6.693937  0.000  0.000  0.015  0.000  0.000  0.023  0.000  0.024  0.000  0.061
   0.07551     -6.694661  0.000  0.000  0.015  0.000  0.000  0.016  0.000  0.017  0.000  0.048
   0.11327     -6.698659  0.000  0.000  0.012  0.000  0.000  0.010  0.000  0.012  0.000  0.036
   0.15102     -6.712186  0.000  0.003  0.009  0.003  0.007  0.005  0.002  0.007  0.013  0.049
   0.18878     -6.775434  0.003  0.018  0.000  0.011  0.041  0.000  0.017  0.000  0.080  0.170
   0.22653     -6.859521  0.005  0.018  0.000  0.010  0.041  0.000  0.023  0.000  0.086  0.182
   0.26429     -6.946415  0.006  0.018  0.000  0.009  0.040  0.000  0.026  0.000  0.090  0.188
   0.30204     -7.031936  0.005  0.017  0.000  0.009  0.040  0.000  0.029  0.000  0.093  0.191
   0.33980     -7.113087  0.004  0.015  0.000  0.009  0.039  0.000  0.030  0.000  0.094  0.193
   0.37755     -7.186777  0.003  0.015  0.000  0.009  0.038  0.000  0.032  0.000  0.093  0.188
   0.41531     -7.245115  0.003  0.012  0.000  0.006  0.029  0.000  0.027  0.000  0.073  0.149
   0.45306     -7.210605  0.001  0.000  0.003  0.000  0.005  0.067  0.000  0.036  0.003  0.117
   0.49082     -7.171797  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.003  0.007
   0.52857     -7.161249  0.002  0.000  0.004  0.000  0.002  0.010  0.000  0.016  0.001  0.034
   0.56633     -7.061193  0.002  0.001  0.000  0.001  0.004  0.003  0.011  0.004  0.013  0.039
   0.60408     -7.188156  0.000  0.000  0.000  0.003  0.005  0.000  0.015  0.000  0.016  0.041
   0.64184     -7.235032  0.000  0.000  0.000  0.000  0.001  0.000  0.004  0.000  0.004  0.010
   0.67959     -7.238740  0.000  0.000  0.000  0.000  0.001  0.000  0.002  0.000  0.002  0.005
   0.71735     -7.239120  0.000  0.000  0.000  0.000  0.001  0.000  0.002  0.000  0.002  0.004
   0.71735     -7.239120  0.000  0.000  0.000  0.000  0.001  0.000  0.002  0.000  0.002  0.004
   0.73915     -7.238767  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.001  0.004
   0.76095     -7.237753  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.001  0.004
   0.78275     -7.236196  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.001  0.004
   0.80454     -7.234258  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.001  0.004
   0.82634     -7.232108  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.001  0.004
   0.84814     -7.229897  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.004
   0.86994     -7.227747  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.004
   0.89174     -7.225751  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.004
   0.91354     -7.223975  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.004
   0.93534     -7.222452  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.005
   0.95714     -7.221195  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.005
   0.97893     -7.220197  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.006
   1.00073     -7.219438  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.001  0.006
   1.02253     -7.218888  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.001  0.006
   1.04433     -7.218517  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.001  0.001  0.006
   1.06613     -7.218288  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.001  0.001  0.006
   1.08793     -7.218168  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.001  0.001  0.006
   1.10973     -7.218125  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.001  0.001  0.006
   1.13153     -7.218132  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.001  0.001  0.006
   1.13153     -7.218132  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.001  0.001  0.006
   1.17512     -7.218175  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.001  0.001  0.006
   1.21872     -7.218086  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.001  0.001  0.006
   1.26232     -7.217418  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.001  0.006
   1.30592     -7.215063  0.000  0.000  0.000  0.000  0.002  0.000  0.001  0.000  0.001  0.006
   1.34951     -7.207580  0.000  0.000  0.000  0.000  0.002  0.000  0.002  0.000  0.001  0.006
   1.39311     -7.165522  0.000  0.002  0.000  0.000  0.009  0.000  0.011  0.000  0.004  0.026
   1.43671     -7.032844  0.000  0.000  0.002  0.000  0.002  0.029  0.001  0.052  0.002  0.091
   1.48031     -7.142280  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.004  0.000  0.007
   1.52390     -7.108013  0.007  0.000  0.000  0.001  0.010  0.001  0.003  0.001  0.007  0.031
   1.56750     -7.102402  0.016  0.005  0.000  0.008  0.050  0.000  0.017  0.000  0.051  0.149
   1.61110     -7.046897  0.013  0.007  0.000  0.009  0.057  0.000  0.020  0.000  0.065  0.172
   1.65470     -6.967556  0.011  0.009  0.000  0.010  0.056  0.000  0.020  0.000  0.066  0.174
   1.69830     -6.880767  0.008  0.010  0.000  0.011  0.053  0.000  0.016  0.000  0.064  0.163
   1.74189     -6.795693  0.004  0.010  0.000  0.010  0.042  0.000  0.012  0.000  0.055  0.137
   1.78549     -6.728570  0.001  0.002  0.006  0.003  0.012  0.005  0.003  0.003  0.015  0.050
   1.82909     -6.702794  0.000  0.000  0.012  0.000  0.000  0.010  0.000  0.008  0.000  0.033
   1.87269     -6.695398  0.000  0.000  0.015  0.000  0.000  0.015  0.000  0.014  0.000  0.044
   1.91628     -6.693946  0.000  0.000  0.015  0.000  0.000  0.023  0.000  0.022  0.000  0.060
   1.95988     -6.694026  0.000  0.000  0.015  0.000  0.000  0.027  0.000  0.027  0.000  0.069
 
# Band-Index:   44
   1.95988     -6.616758  0.000  0.000  0.000  0.000  0.000  0.162  0.000  0.162  0.000  0.324
   1.91628     -6.608874  0.000  0.000  0.000  0.000  0.000  0.160  0.000  0.161  0.000  0.322
   1.87269     -6.590322  0.000  0.013  0.000  0.015  0.064  0.006  0.003  0.006  0.058  0.166
   1.82909     -6.639322  0.001  0.014  0.000  0.015  0.064  0.000  0.008  0.000  0.063  0.167
   1.78549     -6.703144  0.004  0.010  0.000  0.018  0.085  0.000  0.012  0.000  0.042  0.172
   1.74189     -6.781608  0.005  0.011  0.000  0.017  0.080  0.000  0.017  0.000  0.055  0.183
   1.69830     -6.867556  0.008  0.009  0.000  0.015  0.077  0.000  0.019  0.000  0.059  0.189
   1.65470     -6.953924  0.011  0.008  0.000  0.014  0.074  0.000  0.020  0.000  0.064  0.192
   1.61110     -7.032083  0.014  0.008  0.000  0.011  0.068  0.000  0.022  0.000  0.066  0.189
   1.56750     -7.084292  0.018  0.006  0.000  0.008  0.055  0.000  0.019  0.000  0.061  0.167
   1.52390     -7.065712  0.019  0.005  0.000  0.003  0.014  0.000  0.009  0.001  0.045  0.095
   1.48031     -6.994372  0.000  0.000  0.006  0.000  0.000  0.022  0.000  0.008  0.000  0.038
   1.43671     -7.003063  0.000  0.000  0.004  0.000  0.000  0.036  0.000  0.070  0.000  0.111
   1.39311     -6.879107  0.000  0.000  0.005  0.000  0.000  0.041  0.000  0.079  0.000  0.125
   1.34951     -6.782038  0.000  0.000  0.004  0.000  0.000  0.050  0.000  0.086  0.000  0.141
   1.30592     -6.733054  0.000  0.000  0.004  0.000  0.000  0.058  0.000  0.075  0.000  0.139
   1.26232     -6.717532  0.000  0.000  0.003  0.000  0.000  0.053  0.000  0.064  0.000  0.121
   1.21872     -6.715378  0.000  0.000  0.002  0.000  0.000  0.047  0.000  0.058  0.000  0.108
   1.17512     -6.716318  0.000  0.000  0.001  0.000  0.000  0.045  0.000  0.053  0.000  0.102
   1.13153     -6.716832  0.000  0.000  0.000  0.000  0.000  0.048  0.000  0.048  0.000  0.099
   1.13153     -6.716832  0.000  0.000  0.000  0.000  0.000  0.048  0.000  0.048  0.000  0.099
   1.10973     -6.716755  0.000  0.000  0.002  0.000  0.000  0.054  0.000  0.043  0.000  0.100
   1.08793     -6.716644  0.000  0.000  0.002  0.000  0.000  0.062  0.000  0.038  0.000  0.103
   1.06613     -6.716708  0.000  0.000  0.002  0.000  0.000  0.070  0.000  0.036  0.000  0.108
   1.04433     -6.717091  0.000  0.000  0.003  0.000  0.000  0.078  0.000  0.033  0.000  0.115
   1.02253     -6.717815  0.000  0.000  0.004  0.000  0.000  0.086  0.000  0.033  0.000  0.123
   1.00073     -6.718810  0.000  0.000  0.005  0.000  0.000  0.091  0.000  0.033  0.000  0.130
   0.97893     -6.719978  0.000  0.000  0.006  0.000  0.000  0.096  0.000  0.034  0.000  0.136
   0.95714     -6.721240  0.000  0.000  0.007  0.000  0.000  0.099  0.000  0.035  0.000  0.142
   0.93534     -6.722546  0.000  0.000  0.009  0.000  0.000  0.102  0.000  0.034  0.000  0.147
   0.91354     -6.723874  0.000  0.000  0.009  0.000  0.000  0.104  0.000  0.036  0.000  0.149
   0.89174     -6.725223  0.000  0.000  0.009  0.000  0.000  0.106  0.000  0.035  0.000  0.153
   0.86994     -6.726617  0.000  0.000  0.010  0.000  0.000  0.107  0.000  0.036  0.000  0.155
   0.84814     -6.728104  0.000  0.000  0.012  0.000  0.000  0.106  0.000  0.035  0.000  0.157
   0.82634     -6.729767  0.002  0.000  0.012  0.000  0.000  0.106  0.000  0.036  0.000  0.157
   0.80454     -6.731717  0.003  0.000  0.012  0.000  0.000  0.104  0.003  0.035  0.000  0.156
   0.78275     -6.734045  0.003  0.003  0.012  0.000  0.000  0.099  0.004  0.032  0.000  0.156
   0.76095     -6.736631  0.006  0.003  0.012  0.000  0.000  0.092  0.007  0.031  0.000  0.153
   0.73915     -6.738860  0.009  0.006  0.010  0.003  0.000  0.086  0.010  0.028  0.000  0.150
   0.71735     -6.739768  0.009  0.006  0.009  0.003  0.000  0.083  0.011  0.027  0.000  0.149
   0.71735     -6.739768  0.009  0.006  0.009  0.003  0.000  0.083  0.011  0.027  0.000  0.149
   0.67959     -6.744966  0.008  0.006  0.012  0.002  0.000  0.089  0.009  0.029  0.000  0.153
   0.64184     -6.764571  0.005  0.003  0.012  0.000  0.000  0.099  0.004  0.036  0.000  0.158
   0.60408     -6.843521  0.010  0.002  0.002  0.002  0.003  0.017  0.000  0.010  0.005  0.050
   0.56633     -6.986559  0.006  0.001  0.000  0.001  0.002  0.010  0.004  0.008  0.006  0.041
   0.52857     -7.070895  0.009  0.003  0.000  0.002  0.003  0.009  0.000  0.009  0.006  0.042
   0.49082     -7.072305  0.000  0.000  0.006  0.000  0.000  0.080  0.000  0.041  0.000  0.129
   0.45306     -7.123669  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.41531     -7.073544  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.003
   0.37755     -7.018326  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.002  0.005
   0.33980     -6.959408  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.002  0.006
   0.30204     -6.898113  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.002  0.006
   0.26429     -6.836445  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.002  0.008
   0.22653     -6.778250  0.000  0.000  0.003  0.000  0.001  0.001  0.001  0.002  0.003  0.012
   0.18878     -6.731687  0.000  0.000  0.006  0.000  0.003  0.004  0.001  0.005  0.006  0.027
   0.15102     -6.692145  0.003  0.015  0.003  0.010  0.039  0.001  0.011  0.002  0.069  0.153
   0.11327     -6.630584  0.002  0.018  0.000  0.013  0.050  0.000  0.009  0.000  0.076  0.168
   0.07551     -6.593549  0.000  0.000  0.000  0.000  0.000  0.158  0.000  0.156  0.000  0.315
   0.03776     -6.610835  0.000  0.000  0.000  0.000  0.000  0.161  0.000  0.161  0.000  0.322
   0.00000     -6.616758  0.000  0.000  0.000  0.000  0.000  0.162  0.000  0.162  0.000  0.324
 
# Band-Index:   45
   0.00000     -6.608488  0.000  0.000  0.003  0.000  0.000  0.137  0.000  0.137  0.000  0.276
   0.03776     -6.603517  0.000  0.000  0.003  0.000  0.000  0.140  0.000  0.139  0.000  0.283
   0.07551     -6.588248  0.000  0.000  0.001  0.000  0.002  0.143  0.000  0.141  0.002  0.290
   0.11327     -6.600450  0.000  0.014  0.000  0.017  0.077  0.000  0.003  0.000  0.052  0.165
   0.15102     -6.633458  0.000  0.013  0.000  0.017  0.084  0.000  0.003  0.000  0.051  0.171
   0.18878     -6.672982  0.003  0.012  0.000  0.016  0.092  0.000  0.005  0.000  0.049  0.177
   0.22653     -6.718262  0.006  0.009  0.000  0.015  0.099  0.000  0.004  0.000  0.046  0.180
   0.26429     -6.768024  0.011  0.008  0.000  0.015  0.104  0.000  0.003  0.000  0.044  0.186
   0.30204     -6.819568  0.018  0.006  0.000  0.012  0.107  0.000  0.003  0.000  0.043  0.187
   0.33980     -6.867513  0.024  0.003  0.000  0.009  0.107  0.000  0.002  0.000  0.040  0.186
   0.37755     -6.901687  0.033  0.003  0.000  0.009  0.095  0.000  0.000  0.000  0.033  0.171
   0.41531     -6.904642  0.037  0.003  0.000  0.006  0.068  0.000  0.000  0.000  0.023  0.139
   0.45306     -6.864004  0.038  0.008  0.000  0.006  0.034  0.001  0.006  0.002  0.011  0.106
   0.49082     -6.989327  0.000  0.000  0.006  0.000  0.000  0.010  0.000  0.026  0.000  0.042
   0.52857     -6.956104  0.000  0.000  0.007  0.000  0.000  0.092  0.000  0.043  0.000  0.144
   0.56633     -6.910332  0.009  0.003  0.000  0.000  0.003  0.012  0.000  0.012  0.006  0.045
   0.60408     -6.797693  0.002  0.001  0.010  0.000  0.000  0.100  0.001  0.039  0.000  0.156
   0.64184     -6.697022  0.032  0.022  0.003  0.007  0.000  0.019  0.036  0.007  0.001  0.128
   0.67959     -6.689535  0.031  0.021  0.003  0.006  0.000  0.031  0.039  0.010  0.000  0.144
   0.71735     -6.686897  0.030  0.021  0.003  0.006  0.000  0.037  0.037  0.012  0.000  0.148
   0.71735     -6.686897  0.030  0.021  0.003  0.006  0.000  0.037  0.037  0.012  0.000  0.148
   0.73915     -6.684171  0.030  0.021  0.003  0.006  0.000  0.035  0.037  0.012  0.000  0.146
   0.76095     -6.675916  0.031  0.021  0.003  0.006  0.000  0.029  0.037  0.010  0.000  0.140
   0.78275     -6.662695  0.031  0.020  0.003  0.006  0.000  0.022  0.034  0.009  0.000  0.126
   0.80454     -6.647684  0.022  0.014  0.003  0.005  0.002  0.020  0.023  0.009  0.000  0.098
