# Time step: 1
# Step  Temperature Total_energy E_pot E_kin
 1046    299.0  -492.981650  -496.419550     3.437900
 1047    298.0  -492.981490  -496.406290     3.424800
 1048    296.0  -492.981540  -496.392440     3.410900
 1049    300.0  -492.925480  -496.376780     3.451300
 1050    298.0  -492.925580  -496.359380     3.433800
 1051    297.0  -492.925270  -496.339870     3.414600
 1052    295.0  -492.925170  -496.319370     3.394200
 1053    300.0  -492.847970  -496.299270     3.451300
 1054    298.0  -492.847970  -496.278970     3.431000
 1055    297.0  -492.847900  -496.260600     3.412700
 1056    295.0  -492.847950  -496.246250     3.398300
 1057    300.0  -492.785900  -496.237200     3.451300
 1058    300.0  -492.785860  -496.234060     3.448200
 1059    300.0  -492.786170  -496.238370     3.452200
 1060    301.0  -492.786560  -496.250460     3.463900
 1061    300.0  -492.818990  -496.270290     3.451300
 1062    302.0  -492.819440  -496.297840     3.478400
 1063    305.0  -492.819890  -496.332290     3.512400
 1064    309.0  -492.820460  -496.372960     3.552500
 1065    300.0  -492.967420  -496.418720     3.451300
 1066    304.0  -492.967660  -496.467960     3.500300
 1067    309.0  -492.968480  -496.520780     3.552300
 1068    313.0  -492.968920  -496.575320     3.606400
 1069    300.0  -493.179380  -496.630680     3.451300
 1070    305.0  -493.178910  -496.685010     3.506100
 1071    309.0  -493.179810  -496.740110     3.560300
 1072    314.0  -493.180150  -496.794150     3.614000
 1073    300.0  -493.395140  -496.846440     3.451300
 1074    304.0  -493.394530  -496.895830     3.501300
 1075    308.0  -493.394650  -496.943650     3.549000
 1076    312.0  -493.394590  -496.989190     3.594600
 1077    300.0  -493.580230  -497.031530     3.451300
 1078    303.0  -493.579740  -497.070540     3.490800
 1079    307.0  -493.579400  -497.106800     3.527400
 1080    310.0  -493.579430  -497.140230     3.560800
 1081    300.0  -493.718490  -497.169790     3.451300
 1082    302.0  -493.717760  -497.195860     3.478100
 1083    304.0  -493.717070  -497.219370     3.502300
 1084    306.0  -493.716470  -497.240170     3.523700
 1085    300.0  -493.806520  -497.257820     3.451300
 1086    301.0  -493.806190  -497.273290     3.467100
 1087    303.0  -493.805320  -497.286220     3.480900
 1088    304.0  -493.804500  -497.297200     3.492700
 1089    300.0  -493.854600  -497.305900     3.451300
 1090    301.0  -493.854210  -497.313510     3.459300
 1091    301.0  -493.853490  -497.319190     3.465700
 1092    302.0  -493.852710  -497.323510     3.470800
 1093    300.0  -493.876240  -497.327540     3.451300
 1094    300.0  -493.875270  -497.330670     3.455400
 1095    301.0  -493.875300  -497.334600     3.459300
 1096    301.0  -493.875230  -497.338430     3.463200
 1097    300.0  -493.891060  -497.342360     3.451300
 1098    300.0  -493.891170  -497.347470     3.456300
 1099    301.0  -493.891270  -497.354170     3.462900
 1100    302.0  -493.891420  -497.362320     3.470900
 1101    300.0  -493.921000  -497.372300     3.451300
 1102    301.0  -493.921360  -497.383360     3.462000
 1103    302.0  -493.921650  -497.395150     3.473500
 1104    303.0  -493.922300  -497.407100     3.484800
 1105    300.0  -493.966440  -497.417740     3.451300
 1106    301.0  -493.966900  -497.426400     3.459500
 1107    301.0  -493.967330  -497.431730     3.464400
 1108    301.0  -493.967580  -497.432180     3.464600
 1109    300.0  -493.975180  -497.426480     3.451300
 1110    299.0  -493.975650  -497.413650     3.438000
 1111    297.0  -493.975800  -497.392400     3.416600
 1112    294.0  -493.975650  -497.362150     3.386500
 1113    300.0  -493.872370  -497.323670     3.451300
 1114    296.0  -493.871820  -497.275820     3.404000
 1115    291.0  -493.871500  -497.220300     3.348800
 1116    286.0  -493.871540  -497.159340     3.287800
 1117    300.0  -493.642560  -497.093860     3.451300
 1118    294.0  -493.641140  -497.022640     3.381500
 1119    288.0  -493.640930  -496.949830     3.308900
 1120    281.0  -493.640690  -496.877990     3.237300
 1121    300.0  -493.358200  -496.809500     3.451300
 1122    294.0  -493.356480  -496.741880     3.385400
 1123    289.0  -493.356540  -496.680040     3.323500
 1124    284.0  -493.356530  -496.625530     3.269000
 1125    300.0  -493.128450  -496.579750     3.451300
 1126    297.0  -493.127830  -496.540430     3.412600
 1127    294.0  -493.128090  -496.509390     3.381300
 1128    292.0  -493.128420  -496.486820     3.358400
 1129    300.0  -493.021620  -496.472920     3.451300
 1130    299.0  -493.022050  -496.466250     3.444200
 1131    299.0  -493.022760  -496.466460     3.443700
 1132    300.0  -493.023450  -496.472850     3.449400
 1133    300.0  -493.033230  -496.484530     3.451300
 1134    301.0  -493.034130  -496.500930     3.466800
 1135    303.0  -493.034990  -496.521390     3.486400
 1136    305.0  -493.035790  -496.545190     3.509400
 1137    300.0  -493.120120  -496.571420     3.451300
 1138    302.0  -493.120500  -496.599500     3.479000
 1139    305.0  -493.120990  -496.629690     3.508700
 1140    308.0  -493.121410  -496.661510     3.540100
 1141    300.0  -493.243060  -496.694360     3.451300
 1142    303.0  -493.243040  -496.728340     3.485300
 1143    306.0  -493.243220  -496.763720     3.520500
 1144    309.0  -493.243280  -496.799780     3.556500
 1145    300.0  -493.384960  -496.836260     3.451300
 1146    303.0  -493.384910  -496.873010     3.488100
 1147    306.0  -493.385130  -496.910130     3.525000
 1148    310.0  -493.385130  -496.946130     3.561000
 1149    300.0  -493.528990  -496.980290     3.451300
 1150    303.0  -493.528720  -497.011420     3.482700
 1151    305.0  -493.528780  -497.039780     3.511000
 1152    307.0  -493.528880  -497.064580     3.535700
 1153    300.0  -493.633350  -497.084650     3.451300
 1154    301.0  -493.633220  -497.100020     3.466800
 1155    302.0  -493.632780  -497.110680     3.477900
 1156    303.0  -493.632910  -497.117210     3.484300
 1157    300.0  -493.667960  -497.119260     3.451300
 1158    300.0  -493.667850  -497.118050     3.450200
 1159    300.0  -493.667580  -497.114980     3.447400
 1160    299.0  -493.667380  -497.111580     3.444200
 1161    300.0  -493.658120  -497.109420     3.451300
 1162    300.0  -493.658040  -497.109540     3.451500
 1163    300.0  -493.657870  -497.112870     3.455000
 1164    301.0  -493.657740  -497.120040     3.462300
 1165    300.0  -493.679990  -497.131290     3.451300
 1166    301.0  -493.679810  -497.146810     3.467000
 1167    303.0  -493.679490  -497.165890     3.486400
 1168    305.0  -493.679130  -497.187930     3.508800
 1169    300.0  -493.760870  -497.212170     3.451300
 1170    302.0  -493.760600  -497.237700     3.477100
 1171    305.0  -493.759260  -497.262360     3.503100
 1172    307.0  -493.759370  -497.287570     3.528200
 1173    300.0  -493.858820  -497.310120     3.451300
 1174    302.0  -493.857910  -497.329910     3.472000
 1175    303.0  -493.857290  -497.346990     3.489700
 1176    305.0  -493.856810  -497.361010     3.504200
 1177    300.0  -493.919680  -497.370980     3.451300
 1178    301.0  -493.919350  -497.377450     3.458100
 1179    301.0  -493.919090  -497.380290     3.461200
 1180    301.0  -493.918780  -497.379880     3.461100
 1181    300.0  -493.925630  -497.376930     3.451300
 1182    300.0  -493.925480  -497.371580     3.446100
 1183    299.0  -493.925850  -497.365250     3.439400
 1184    298.0  -493.926100  -497.357600     3.431500
 1185    300.0  -493.898180  -497.349480     3.451300
 1186    299.0  -493.898210  -497.341310     3.443100
 1187    299.0  -493.898970  -497.334770     3.435800
 1188    298.0  -493.899280  -497.328980     3.429700
 1189    300.0  -493.873250  -497.324550     3.451300
 1190    300.0  -493.873770  -497.321770     3.448000
 1191    300.0  -493.874020  -497.319820     3.445800
 1192    299.0  -493.874330  -497.318430     3.444100
 1193    300.0  -493.866150  -497.317450     3.451300
 1194    300.0  -493.866520  -497.316520     3.450000
 1195    300.0  -493.866860  -497.315160     3.448300
 1196    299.0  -493.867060  -497.312260     3.445200
 1197    300.0  -493.855970  -497.307270     3.451300
 1198    299.0  -493.856090  -497.299190     3.443100
 1199    298.0  -493.856290  -497.287690     3.431400
 1200    297.0  -493.856290  -497.272090     3.415800
 1201    300.0  -493.801130  -497.252430     3.451300
 1202    298.0  -493.801400  -497.228500     3.427100
 1203    295.0  -493.801410  -497.199710     3.398300
 1204    293.0  -493.801190  -497.166190     3.365000
 1205    300.0  -493.678200  -497.129500     3.451300
 1206    296.0  -493.677770  -497.087770     3.410000
 1207    292.0  -493.677530  -497.042130     3.364600
 1208    288.0  -493.677490  -496.993990     3.316500
 1209    300.0  -493.493160  -496.944460     3.451300
 1210    296.0  -493.492290  -496.892090     3.399800
 1211    291.0  -493.492210  -496.839410     3.347200
 1212    287.0  -493.492280  -496.788580     3.296300
 1213    300.0  -493.289960  -496.741260     3.451300
 1214    296.0  -493.289270  -496.696070     3.406800
 1215    293.0  -493.289190  -496.655690     3.366500
 1216    290.0  -493.289640  -496.621840     3.332200
 1217    300.0  -493.143320  -496.594620     3.451300
 1218    298.0  -493.143050  -496.573650     3.430600
 1219    297.0  -493.143210  -496.559710     3.416500
 1220    296.0  -493.143240  -496.552640     3.409400
 1221    300.0  -493.100870  -496.552170     3.451300
 1222    300.0  -493.100950  -496.557250     3.456300
 1223    301.0  -493.101130  -496.567230     3.466100
 1224    302.0  -493.101200  -496.581200     3.480000
 1225    300.0  -493.147580  -496.598880     3.451300
 1226    302.0  -493.147430  -496.618430     3.471000
 1227    304.0  -493.147090  -496.639590     3.492500
 1228    306.0  -493.147240  -496.662440     3.515200
 1229    300.0  -493.234280  -496.685580     3.451300
 1230    302.0  -493.233620  -496.708920     3.475300
 1231    304.0  -493.233170  -496.733270     3.500100
 1232    306.0  -493.232360  -496.757560     3.525200
 1233    300.0  -493.330690  -496.781990     3.451300
 1234    302.0  -493.329470  -496.807270     3.477800
 1235    305.0  -493.328230  -496.834230     3.506000
 1236    307.0  -493.326690  -496.862890     3.536200
 1237    300.0  -493.442930  -496.894230     3.451300
 1238    303.0  -493.444150  -496.929050     3.484900
 1239    306.0  -493.444600  -496.964500     3.519900
 1240    309.0  -493.444970  -497.000870     3.555900
 1241    300.0  -493.585810  -497.037110     3.451300
 1242    303.0  -493.585610  -497.073210     3.487600
 1243    306.0  -493.587060  -497.110760     3.523700
 1244    309.0  -493.587580  -497.146380     3.558800
 1245    300.0  -493.728130  -497.179430     3.451300
 1246    303.0  -493.727200  -497.208800     3.481600
 1247    305.0  -493.728430  -497.236930     3.508500
 1248    307.0  -493.728430  -497.259730     3.531300
 1249    300.0  -493.826290  -497.277590     3.451300
 1250    301.0  -493.825780  -497.290180     3.464400
 1251    302.0  -493.825980  -497.298280     3.472300
 1252    302.0  -493.825860  -497.300960     3.475100
 1253    300.0  -493.846970  -497.298270     3.451300
 1254    299.0  -493.846860  -497.290860     3.444000
 1255    298.0  -493.846680  -497.279380     3.432700
 1256    297.0  -493.846620  -497.264420     3.417800
 1257    300.0  -493.795370  -497.246670     3.451300
 1258    298.0  -493.795260  -497.226560     3.431300
 1259    296.0  -493.795150  -497.205350     3.410200
 1260    295.0  -493.794910  -497.184710     3.389800
 1261    300.0  -493.714640  -497.165940     3.451300
 1262    299.0  -493.714270  -497.149070     3.434800
 1263    297.0  -493.714030  -497.135230     3.421200
 1264    297.0  -493.713900  -497.125500     3.411600
 1265    300.0  -493.669670  -497.120970     3.451300
 1266    300.0  -493.670710  -497.123010     3.452300
 1267    301.0  -493.671520  -497.130120     3.458600
 1268    302.0  -493.672580  -497.142380     3.469800
 1269    300.0  -493.707010  -497.158310     3.451300
 1270    302.0  -493.708870  -497.178770     3.469900
 1271    303.0  -493.709880  -497.200780     3.490900
 1272    305.0  -493.710720  -497.224020     3.513300
 1273    300.0  -493.796580  -497.247880     3.451300
 1274    302.0  -493.797110  -497.271010     3.473900
 1275    304.0  -493.797850  -497.293250     3.495400
 1276    306.0  -493.798150  -497.313950     3.515800
 1277    300.0  -493.881400  -497.332700     3.451300
 1278    301.0  -493.881670  -497.349670     3.468000
 1279    303.0  -493.881620  -497.364820     3.483200
 1280    304.0  -493.881640  -497.377840     3.496200
 1281    300.0  -493.936710  -497.388010     3.451300
 1282    301.0  -493.936660  -497.396260     3.459600
 1283    301.0  -493.936550  -497.402350     3.465800
 1284    302.0  -493.936420  -497.405620     3.469200
 1285    300.0  -493.954570  -497.405870     3.451300
 1286    300.0  -493.954330  -497.403130     3.448800
 1287    299.0  -493.954190  -497.397590     3.443400
 1288    299.0  -493.954030  -497.388730     3.434700
 1289    300.0  -493.925360  -497.376660     3.451300
 1290    299.0  -493.925140  -497.361540     3.436400
 1291    297.0  -493.925190  -497.343790     3.418600
 1292    295.0  -493.925460  -497.323460     3.398000
 1293    300.0  -493.849050  -497.300350     3.451300
 1294    298.0  -493.849030  -497.274530     3.425500
 1295    295.0  -493.849570  -497.247170     3.397600
 1296    293.0  -493.849810  -497.218410     3.368600
 1297    300.0  -493.737940  -497.189240     3.451300
 1298    297.0  -493.737930  -497.159030     3.421100
 1299    295.0  -493.738140  -497.128840     3.390700
 1300    292.0  -493.738330  -497.099930     3.361600
 1301    300.0  -493.621580  -497.072880     3.451300
 1302    298.0  -493.621810  -497.048010     3.426200
 1303    296.0  -493.621890  -497.025990     3.404100
 1304    294.0  -493.621900  -497.007900     3.386000
 1305    300.0  -493.543610  -496.994910     3.451300
 1306    299.0  -493.543820  -496.986420     3.442600
 1307    299.0  -493.544070  -496.983070     3.439000
 1308    299.0  -493.544520  -496.985320     3.440800
 1309    300.0  -493.541430  -496.992730     3.451300
 1310    301.0  -493.541740  -497.004540     3.462800
 1311    302.0  -493.541820  -497.020120     3.478300
 1312    304.0  -493.542030  -497.038530     3.496500
 1313    300.0  -493.606840  -497.058140     3.451300
 1314    302.0  -493.606580  -497.078380     3.471800
 1315    304.0  -493.606160  -497.098160     3.492000
 1316    305.0  -493.605800  -497.116200     3.510400
 1317    300.0  -493.680190  -497.131490     3.451300
 1318    301.0  -493.679780  -497.144080     3.464300
 1319    302.0  -493.679670  -497.154170     3.474500
 1320    303.0  -493.679220  -497.161020     3.481800
 1321    300.0  -493.713650  -497.164950     3.451300
 1322    300.0  -493.713680  -497.166680     3.453000
 1323    300.0  -493.713480  -497.165980     3.452500
 1324    300.0  -493.713110  -497.163010     3.449900
 1325    300.0  -493.707780  -497.159080     3.451300
 1326    299.0  -493.707700  -497.153100     3.445400
 1327    299.0  -493.707350  -497.145850     3.438500
 1328    298.0  -493.707500  -497.138400     3.430900
 1329    300.0  -493.678400  -497.129700     3.451300
 1330    299.0  -493.678950  -497.122050     3.443100
 1331    299.0  -493.678870  -497.114270     3.435400
 1332    298.0  -493.678850  -497.107750     3.428900
 1333    300.0  -493.651980  -497.103280     3.451300
 1334    300.0  -493.651770  -497.100170     3.448400
 1335    300.0  -493.652340  -497.100240     3.447900
 1336    300.0  -493.652480  -497.102680     3.450200
 1337    300.0  -493.656710  -497.108010     3.451300
 1338    301.0  -493.656870  -497.115670     3.458800
 1339    302.0  -493.657390  -497.126190     3.468800
 1340    303.0  -493.657680  -497.138480     3.480800
 1341    300.0  -493.700700  -497.152000     3.451300
 1342    301.0  -493.701060  -497.166560     3.465500
 1343    302.0  -493.701300  -497.181000     3.479700
 1344    304.0  -493.701260  -497.194560     3.493300
 1345    300.0  -493.755080  -497.206380     3.451300
 1346    301.0  -493.754940  -497.216440     3.461500
 1347    302.0  -493.754800  -497.224100     3.469300
 1348    302.0  -493.754950  -497.229350     3.474400
 1349    300.0  -493.780060  -497.231360     3.451300
 1350    300.0  -493.779870  -497.230470     3.450600
 1351    300.0  -493.779930  -497.227530     3.447600
 1352    299.0  -493.779710  -497.222710     3.443000
 1353    300.0  -493.765670  -497.216970     3.451300
 1354    299.0  -493.765700  -497.211200     3.445500
 1355    299.0  -493.765580  -497.205580     3.440000
 1356    299.0  -493.765550  -497.201150     3.435600
 1357    300.0  -493.746950  -497.198250     3.451300
 1358    300.0  -493.746860  -497.197460     3.450600
 1359    300.0  -493.747010  -497.198910     3.451900
 1360    300.0  -493.747140  -497.202640     3.455500
 1361    300.0  -493.757110  -497.208410     3.451300
 1362    301.0  -493.757190  -497.215490     3.458300
 1363    301.0  -493.757170  -497.224070     3.466900
 1364    302.0  -493.757140  -497.233640     3.476500
 1365    300.0  -493.792840  -497.244140     3.451300
 1366    301.0  -493.793390  -497.255590     3.462200
 1367    302.0  -493.793330  -497.267230     3.473900
 1368    303.0  -493.793570  -497.279870     3.486300
 1369    300.0  -493.841480  -497.292780     3.451300
 1370    301.0  -493.841300  -497.306700     3.465400
 1371    303.0  -493.841660  -497.322460     3.480800
 1372    304.0  -493.841670  -497.339470     3.497800
 1373    300.0  -493.906530  -497.357830     3.451300
 1374    302.0  -493.906590  -497.378090     3.471500
 1375    304.0  -493.906650  -497.399950     3.493300
 1376    306.0  -493.906780  -497.422480     3.515700
 1377    300.0  -493.993230  -497.444530     3.451300
 1378    302.0  -493.993040  -497.465340     3.472300
 1379    303.0  -493.993290  -497.484190     3.490900
 1380    305.0  -493.993320  -497.499420     3.506100
 1381    300.0  -494.058700  -497.510000     3.451300
 1382    300.0  -494.058500  -497.515300     3.456800
 1383    300.0  -494.058570  -497.515470     3.456900
 1384    300.0  -494.058330  -497.509730     3.451400
 1385    300.0  -494.047120  -497.498420     3.451300
 1386    299.0  -494.047040  -497.481140     3.434100
 1387    297.0  -494.046570  -497.458370     3.411800
 1388    294.0  -494.046090  -497.430990     3.384900
 1389    300.0  -493.949980  -497.401280     3.451300
 1390    297.0  -493.949610  -497.366010     3.416400
 1391    294.0  -493.949720  -497.327620     3.377900
 1392    290.0  -493.949920  -497.287020     3.337100
 1393    300.0  -493.793850  -497.245150     3.451300
 1394    296.0  -493.793680  -497.200680     3.407000
 1395    292.0  -493.793870  -497.154970     3.361100
 1396    288.0  -493.793910  -497.109110     3.315200
 1397    300.0  -493.613150  -497.064450     3.451300
 1398    296.0  -493.612520  -497.019720     3.407200
 1399    293.0  -493.612350  -496.977750     3.365400
 1400    289.0  -493.612440  -496.940540     3.328100
 1401    300.0  -493.457670  -496.908970     3.451300
 1402    298.0  -493.457270  -496.883270     3.426000
 1403    296.0  -493.457060  -496.864660     3.407600
 1404    295.0  -493.456880  -496.854580     3.397700
 1405    300.0  -493.402710  -496.854010     3.451300
 1406    301.0  -493.402560  -496.862260     3.459700
 1407    302.0  -493.403210  -496.880110     3.476900
 1408    304.0  -493.403480  -496.905480     3.502000
 1409    300.0  -493.485980  -496.937280     3.451300
 1410    303.0  -493.485860  -496.973560     3.487700
 1411    307.0  -493.486200  -497.013300     3.527100
 1412    310.0  -493.486940  -497.054440     3.567500
 1413    300.0  -493.643970  -497.095270     3.451300
 1414    303.0  -493.643900  -497.133100     3.489200
 1415    306.0  -493.643650  -497.167850     3.524200
 1416    309.0  -493.645280  -497.201180     3.555900
 1417    300.0  -493.778050  -497.229350     3.451300
 1418    302.0  -493.778060  -497.253960     3.475900
 1419    304.0  -493.778320  -497.275720     3.497400
 1420    306.0  -493.778450  -497.294550     3.516100
 1421    300.0  -493.860830  -497.312130     3.451300
 1422    301.0  -493.861160  -497.328560     3.467400
 1423    303.0  -493.861440  -497.344640     3.483200
 1424    304.0  -493.862210  -497.361510     3.499300
 1425    300.0  -493.926970  -497.378270     3.451300
 1426    301.0  -493.927140  -497.395240     3.468100
 1427    303.0  -493.928110  -497.413410     3.485300
 1428    304.0  -493.928220  -497.430620     3.502400
 1429    300.0  -493.995420  -497.446720     3.451300
 1430    301.0  -493.995420  -497.461020     3.465600
 1431    302.0  -493.995500  -497.472900     3.477400
 1432    303.0  -493.994900  -497.480700     3.485800
 1433    300.0  -494.033790  -497.485090     3.451300
 1434    300.0  -494.033220  -497.484620     3.451400
 1435    300.0  -494.032680  -497.479080     3.446400
 1436    299.0  -494.032170  -497.468470     3.436300
 1437    300.0  -494.002030  -497.453330     3.451300
 1438    298.0  -494.001790  -497.433490     3.431700
 1439    296.0  -494.001250  -497.408750     3.407500
 1440    294.0  -494.000880  -497.380080     3.379200
 1441    300.0  -493.896540  -497.347840     3.451300
 1442    297.0  -493.895970  -497.312170     3.416200
 1443    294.0  -493.895520  -497.274420     3.378900
 1444    290.0  -493.895170  -497.236170     3.341000
 1445    300.0  -493.747570  -497.198870     3.451300
 1446    297.0  -493.747270  -497.162570     3.415300
 1447    294.0  -493.747080  -497.128580     3.381500
 1448    291.0  -493.746760  -497.098360     3.351600
 1449    300.0  -493.622360  -497.073660     3.451300
 1450    298.0  -493.622050  -497.053150     3.431100
 1451    297.0  -493.622100  -497.038100     3.416000
 1452    296.0  -493.622030  -497.028530     3.406500
 1453    300.0  -493.573290  -497.024590     3.451300
 1454    300.0  -493.573760  -497.025960     3.452200
 1455    301.0  -493.574020  -497.031720     3.457700
 1456    301.0  -493.574110  -497.041210     3.467100
 1457    300.0  -493.603250  -497.054550     3.451300
 1458    301.0  -493.602840  -497.069940     3.467100
 1459    303.0  -493.603690  -497.088890     3.485200
 1460    305.0  -493.603740  -497.108540     3.504800
 1461    300.0  -493.677040  -497.128340     3.451300
 1462    302.0  -493.677280  -497.148780     3.471500
 1463    303.0  -493.677190  -497.168590     3.491400
 1464    305.0  -493.676900  -497.186800     3.509900
 1465    300.0  -493.751910  -497.203210     3.451300
 1466    301.0  -493.751440  -497.216740     3.465300
 1467    302.0  -493.751200  -497.227500     3.476300
 1468    303.0  -493.750890  -497.234390     3.483500
 1469    300.0  -493.785720  -497.237020     3.451300
 1470    300.0  -493.785030  -497.235130     3.450100
 1471    299.0  -493.784710  -497.229210     3.444500
 1472    299.0  -493.783870  -497.218270     3.434400
 1473    300.0  -493.751740  -497.203040     3.451300
 1474    298.0  -493.750420  -497.183620     3.433200
 1475    297.0  -493.748970  -497.160270     3.411300
 1476    294.0  -493.748670  -497.135470     3.386800
 1477    300.0  -493.657170  -497.108470     3.451300
 1478    298.0  -493.657040  -497.080240     3.423200
 1479    295.0  -493.656740  -497.050640     3.393900
 1480    292.0  -493.657740  -497.022140     3.364400
 1481    300.0  -493.543060  -496.994360     3.451300
 1482    298.0  -493.543850  -496.966950     3.423100
 1483    295.0  -493.544860  -496.940460     3.395600
 1484    293.0  -493.546340  -496.915640     3.369300
 1485    300.0  -493.441000  -496.892300     3.451300
 1486    298.0  -493.442360  -496.870560     3.428200
 1487    296.0  -493.442780  -496.849380     3.406600
 1488    294.0  -493.442760  -496.829360     3.386600
 1489    300.0  -493.359830  -496.811130     3.451300
 1490    298.0  -493.358420  -496.792120     3.433700
 1491    297.0  -493.357960  -496.774860     3.416900
 1492    296.0  -493.355550  -496.756650     3.401100
 1493    300.0  -493.295210  -496.746510     3.451300
 1494    299.0  -493.295090  -496.733390     3.438300
 1495    298.0  -493.291630  -496.717730     3.426100
 1496    297.0  -493.288310  -496.702810     3.414500
 1497    300.0  -493.238840  -496.690140     3.451300
 1498    299.0  -493.239180  -496.680980     3.441800
 1499    299.0  -493.252350  -496.687250     3.434900
 1500    298.0  -493.252590  -496.682990     3.430400
 1501    300.0  -493.229120  -496.680420     3.451300
 1502    300.0  -493.229290  -496.679790     3.450500
 1503    300.0  -493.229590  -496.681490     3.451900
 1504    300.0  -493.229760  -496.685160     3.455400
 1505    300.0  -493.239610  -496.690910     3.451300
 1506    301.0  -493.239890  -496.698690     3.458800
 1507    301.0  -493.240020  -496.708520     3.468500
 1508    303.0  -493.240190  -496.720290     3.480100
 1509    300.0  -493.282420  -496.733720     3.451300
 1510    301.0  -493.282850  -496.749650     3.466800
 1511    303.0  -493.283360  -496.768160     3.484800
 1512    305.0  -493.283830  -496.789230     3.505400
 1513    300.0  -493.361640  -496.812940     3.451300
 1514    302.0  -493.362030  -496.839730     3.477700
 1515    305.0  -493.363410  -496.871210     3.507800
 1516    308.0  -493.364250  -496.905650     3.541400
 1517    300.0  -493.491820  -496.943120     3.451300
 1518    303.0  -493.492170  -496.982970     3.490800
 1519    307.0  -493.493190  -497.025790     3.532600
 1520    311.0  -493.493860  -497.069960     3.576100
 1521    300.0  -493.662920  -497.114220     3.451300
 1522    304.0  -493.663020  -497.157720     3.494700
 1523    307.0  -493.663560  -497.200160     3.536600
 1524    311.0  -493.663320  -497.239620     3.576300
 1525    300.0  -493.824710  -497.276010     3.451300
 1526    303.0  -493.824270  -497.306970     3.482700
 1527    305.0  -493.823910  -497.333210     3.509300
 1528    307.0  -493.823860  -497.354060     3.530200
 1529    300.0  -493.916980  -497.368280     3.451300
 1530    301.0  -493.916670  -497.375670     3.459000
 1531    301.0  -493.916020  -497.375620     3.459600
 1532    300.0  -493.916480  -497.369780     3.453300
 1533    300.0  -493.905010  -497.356310     3.451300
 1534    298.0  -493.904740  -497.335740     3.431000
 1535    296.0  -493.904610  -497.309010     3.404400
 1536    293.0  -493.904560  -497.277060     3.372500
 1537    300.0  -493.789530  -497.240830     3.451300
 1538    297.0  -493.789300  -497.201100     3.411800
 1539    293.0  -493.789140  -497.159340     3.370200
 1540    289.0  -493.788950  -497.117450     3.328500
 1541    300.0  -493.626680  -497.077980     3.451300
 1542    297.0  -493.625930  -497.040130     3.414200
 1543    294.0  -493.625580  -497.006180     3.380600
 1544    291.0  -493.625330  -496.977730     3.352400
 1545    300.0  -493.504630  -496.955930     3.451300
 1546    299.0  -493.504520  -496.941420     3.436900
 1547    298.0  -493.503970  -496.933770     3.429800
 1548    298.0  -493.503400  -496.933300     3.429900
 1549    300.0  -493.488570  -496.939870     3.451300
 1550    301.0  -493.487650  -496.952150     3.464500
 1551    303.0  -493.487770  -496.970270     3.482500
 1552    305.0  -493.487300  -496.991000     3.503700
 1553    300.0  -493.561960  -497.013260     3.451300
 1554    302.0  -493.561540  -497.035240     3.473700
 1555    304.0  -493.561310  -497.055910     3.494600
 1556    305.0  -493.561080  -497.073980     3.512900
 1557    300.0  -493.636920  -497.088220     3.451300
 1558    301.0  -493.636660  -497.097460     3.460800
 1559    301.0  -493.636330  -497.101730     3.465400
 1560    301.0  -493.635810  -497.100510     3.464700
 1561    300.0  -493.644540  -497.095840     3.451300
 1562    299.0  -493.644620  -497.086320     3.441700
 1563    298.0  -493.644500  -497.073300     3.428800
 1564    297.0  -493.644590  -497.058190     3.413600
 1565    300.0  -493.590580  -497.041880     3.451300
 1566    299.0  -493.590250  -497.024950     3.434700
 1567    297.0  -493.590420  -497.009120     3.418700
 1568    296.0  -493.590290  -496.994690     3.404400
 1569    300.0  -493.531850  -496.983150     3.451300
 1570    299.0  -493.531720  -496.975020     3.443300
 1571    299.0  -493.531760  -496.970760     3.439000
 1572    299.0  -493.531680  -496.970380     3.438700
 1573    300.0  -493.522710  -496.974010     3.451300
 1574    301.0  -493.523010  -496.981610     3.458600
 1575    302.0  -493.523000  -496.991800     3.468800
 1576    303.0  -493.523250  -497.004750     3.481500
 1577    300.0  -493.567700  -497.019000     3.451300
 1578    301.0  -493.567870  -497.033770     3.465900
 1579    303.0  -493.568090  -497.048590     3.480500
 1580    304.0  -493.568260  -497.062460     3.494200
 1581    300.0  -493.623660  -497.074960     3.451300
 1582    301.0  -493.624020  -497.085720     3.461700
 1583    302.0  -493.624720  -497.094920     3.470200
 1584    302.0  -493.624570  -497.100770     3.476200
 1585    300.0  -493.654150  -497.105450     3.451300
 1586    300.0  -493.654420  -497.106720     3.452300
 1587    300.0  -493.654140  -497.104940     3.450800
 1588    300.0  -493.654740  -497.101640     3.446900
 1589    300.0  -493.644020  -497.095320     3.451300
 1590    299.0  -493.643820  -497.086620     3.442800
 1591    298.0  -493.643530  -497.075730     3.432200
 1592    297.0  -493.643540  -497.063340     3.419800
 1593    300.0  -493.597660  -497.048960     3.451300
 1594    299.0  -493.597480  -497.032880     3.435400
 1595    297.0  -493.597400  -497.015200     3.417800
 1596    295.0  -493.597220  -496.996020     3.398800
 1597    300.0  -493.524380  -496.975680     3.451300
 1598    298.0  -493.523950  -496.953050     3.429100
 1599    296.0  -493.523550  -496.929550     3.406000
 1600    294.0  -493.523020  -496.906120     3.383100
 1601    300.0  -493.431820  -496.883120     3.451300
 1602    298.0  -493.430380  -496.860580     3.430200
 1603    296.0  -493.429250  -496.839950     3.410700
